episode,step,value_estimate,optimum_action,reward,avg_waiting_time,total_stopped,co2_emissions,actual_action
31,22260,[[-0.04508485]],0,[-0.04],0.2777777777777778,1,0,[0]
31,22270,[[-0.03975911]],1,[-0.1],0.5789473684210527,3,0,[1]
31,22280,[[-0.01943478]],0,[-0.1],0.7222222222222222,6,0,[0]
31,22290,[[-0.005819]],1,[-0.08],0.4444444444444444,6,0,[1]
31,22300,[[-0.01442839]],0,[-0.08],0.5333333333333333,2,0,[0]
31,22310,[[-0.03468757]],1,[-0.09],0.5294117647058824,2,0,[1]
31,22320,[[-0.04570903]],1,[-0.11351955],0.4375,2,0,[0]
32,22330,[[-0.06503395]],1,[-0.04],0.25,2,0,[1]
32,22340,[[-0.05102503]],0,[-0.05],0.29411764705882354,2,0,[0]
32,22350,[[-0.05947513]],1,[-0.03],0.17647058823529413,2,0,[1]
32,22360,[[-0.0526516]],0,[-0.03],0.47058823529411764,2,0,[0]
32,22370,[[-0.03357669]],1,[-0.03],0.35294117647058826,2,0,[1]
32,22380,[[-0.02325596]],0,[-0.01],0.2777777777777778,2,0,[0]
32,22390,[[-0.0037758]],1,[0.03],0.1111111111111111,1,0,[1]
32,22400,[[-0.00859655]],0,[0.],0.16666666666666666,2,0,[0]
32,22410,[[-0.01396069]],1,[0.],0.10526315789473684,1,0,[1]
32,22420,[[0.00666909]],0,[-0.04],0.5,2,0,[0]
32,22430,[[-0.01525106]],1,[-0.06],0.42857142857142855,2,0,[1]
32,22440,[[-0.02706999]],0,[0.03],0.0,0,0,[0]
32,22450,[[-0.00262076]],1,[-0.09],0.5789473684210527,3,0,[1]
32,22460,[[0.01691116]],0,[-0.08],0.5789473684210527,6,0,[0]
32,22470,[[0.02704747]],1,[-0.09],0.45,6,0,[1]
32,22480,[[0.00805913]],0,[-0.1],0.8571428571428571,2,0,[0]
32,22490,[[-0.01773612]],1,[-0.09],0.5294117647058824,2,0,[1]
32,22500,[[-0.01805526]],0,[-0.08],0.5625,2,0,[0]
32,22510,[[-0.02572054]],1,[-0.09],0.5294117647058824,2,0,[1]
32,22520,[[-0.03345753]],0,[-0.04],0.23529411764705882,2,0,[0]
32,22530,[[-0.02455104]],1,[-0.01],0.2631578947368421,2,0,[1]
32,22540,[[-0.01006474]],0,[-0.01],0.21052631578947367,2,0,[0]
32,22550,[[0.0031628]],1,[-0.05],0.3125,2,0,[1]
32,22560,[[-0.00640251]],0,[0.01],0.16666666666666666,1,0,[0]
32,22570,[[0.0048813]],1,[0.03],0.05,1,0,[1]
32,22580,[[-0.00653178]],0,[0.01],0.10526315789473684,2,0,[0]
32,22590,[[-0.00463913]],1,[-0.02],0.2222222222222222,2,0,[1]
32,22600,[[-0.01900778]],0,[-0.02],0.3888888888888889,1,0,[0]
32,22610,[[-0.03523154]],1,[-0.01],0.05263157894736842,1,0,[1]
32,22620,[[-0.02736796]],0,[-0.05],0.3333333333333333,2,0,[0]
32,22630,[[-0.02473753]],1,[-0.1],0.6111111111111112,2,0,[1]
32,22640,[[-0.00290414]],0,[-0.1],0.6842105263157895,6,0,[0]
32,22650,[[-0.01823463]],1,[-0.1],0.5789473684210527,6,0,[1]
32,22660,[[-0.04194483]],0,[-0.09],0.6,2,0,[0]
32,22670,[[-0.0544705]],1,[-0.1],0.6875,2,0,[1]
32,22680,[[-0.06697527]],0,[-0.08],0.5,2,0,[0]
32,22690,[[-0.03916773]],1,[-0.07],0.4117647058823529,2,0,[1]
32,22700,[[-0.04730655]],0,[-0.09],0.5625,2,0,[0]
32,22710,[[-0.02864163]],1,[-0.05],0.3125,2,0,[1]
32,22720,[[-0.0387013]],0,[-0.05],0.3125,2,0,[0]
32,22730,[[-0.02879007]],1,[-0.03],0.17647058823529413,2,0,[1]
32,22740,[[-0.01108016]],0,[0.03],0.16666666666666666,2,0,[0]
32,22750,[[-0.00185118]],1,[0.03],0.1111111111111111,2,0,[1]
32,22760,[[-0.02317863]],0,[0.01],0.05555555555555555,1,0,[0]
32,22770,[[-0.00204853]],1,[0.02],0.10526315789473684,2,0,[1]
32,22780,[[-0.02282852]],0,[0.01],0.05263157894736842,1,0,[0]
32,22790,[[-0.02888057]],1,[-0.05],0.4444444444444444,1,0,[1]
32,22800,[[-0.03497368]],0,[0.01],0.0,0,0,[0]
32,22810,[[0.00668157]],1,[-0.11],0.7222222222222222,3,0,[1]
32,22820,[[0.01365161]],0,[-0.09],0.5555555555555556,6,0,[0]
32,22830,[[0.0280779]],1,[-0.08],0.5,6,0,[1]
32,22840,[[-0.0280188]],0,[-0.1],0.625,2,0,[0]
32,22850,[[-0.04709552]],1,[-0.08],0.47058823529411764,2,0,[1]
32,22860,[[-0.03694417]],0,[-0.08],0.5333333333333333,2,0,[0]
32,22870,[[-0.03719503]],1,[-0.1],0.6470588235294118,2,0,[1]
32,22880,[[-0.05131933]],0,[0.01],0.23529411764705882,2,0,[0]
32,22890,[[-0.02218689]],1,[-0.06],0.375,2,0,[1]
32,22900,[[-0.0264675]],0,[-0.05],0.29411764705882354,2,0,[0]
32,22910,[[-0.02725267]],1,[-0.02],0.1111111111111111,2,0,[1]
32,22920,[[-0.01065197]],0,[-0.02],0.3333333333333333,2,0,[0]
32,22930,[[-0.00515813]],1,[0.05],0.05555555555555555,1,0,[1]
32,22940,[[-0.01624593]],0,[0.01],0.1111111111111111,2,0,[0]
32,22950,[[-0.00839686]],1,[-0.02],0.16666666666666666,2,0,[1]
32,22960,[[-0.03583178]],0,[-0.05],0.3888888888888889,1,0,[0]
32,22970,[[-0.01009843]],1,[-0.05],0.5,2,0,[1]
32,22980,[[-0.03487622]],0,[0.01],0.0,0,0,[0]
32,22990,[[-0.02670497]],1,[-0.1],0.6666666666666666,2,0,[1]
32,23000,[[-0.001199]],0,[-0.11],0.631578947368421,7,0,[0]
32,23010,[[0.00359431]],1,[-0.09],0.47368421052631576,6,0,[1]
32,23020,[[0.0034479]],0,[-0.06],0.4666666666666667,2,0,[0]
32,23030,[[-0.02665447]],1,[-0.09],0.5294117647058824,2,0,[1]
32,23040,[[-0.03307774]],1,[-0.08795645],0.375,2,0,[0]
33,23050,[[-0.0403085]],1,[-0.1],0.6470588235294118,2,0,[1]
33,23060,[[-0.05110717]],0,[-0.06],0.375,2,0,[0]
33,23070,[[-0.0316397]],1,[-0.06],0.375,2,0,[1]
33,23080,[[-0.03227611]],0,[-0.08],0.5,2,0,[0]
33,23090,[[-0.04416283]],1,[-0.04],0.25,2,0,[1]
33,23100,[[-0.02583116]],0,[-0.02],0.3,2,0,[0]
33,23110,[[-0.00850227]],1,[0.03],0.05263157894736842,1,0,[1]
33,23120,[[0.01445971]],0,[0.03],0.1111111111111111,2,0,[0]
33,23130,[[-0.0320081]],1,[0.03],0.0,0,0,[1]
33,23140,[[-0.0349967]],0,[-0.02],0.25,1,0,[0]
33,23150,[[-0.00775003]],1,[-0.07],0.631578947368421,3,0,[1]
33,23160,[[-0.04390442]],0,[0.02],0.0,0,0,[0]
33,23170,[[-0.02906182]],1,[-0.09],0.5555555555555556,2,0,[1]
33,23180,[[-0.00604392]],0,[-0.1],0.5789473684210527,6,0,[0]
33,23190,[[-0.01314972]],1,[-0.09],0.47368421052631576,6,0,[1]
33,23200,[[-0.03503529]],0,[-0.1],0.625,2,0,[0]
33,23210,[[-0.04020038]],1,[-0.04],0.7058823529411765,2,0,[1]
33,23220,[[-0.04582791]],0,[-0.09],0.5625,2,0,[0]
33,23230,[[-0.02772627]],1,[-0.09],0.5625,2,0,[1]
33,23240,[[-0.05402728]],0,[-0.03],0.1875,2,0,[0]
33,23250,[[-0.0317934]],1,[0.],0.3157894736842105,2,0,[1]
33,23260,[[-0.01066195]],0,[-0.07],0.4117647058823529,2,0,[0]
33,23270,[[-0.02908301]],1,[-0.03],0.1875,2,0,[1]
33,23280,[[-0.00954429]],0,[0.01],0.1,1,0,[0]
33,23290,[[-0.00244309]],1,[0.03],0.0,0,0,[1]
33,23300,[[0.00497289]],0,[0.03],0.05,1,0,[0]
33,23310,[[0.01297577]],1,[0.03],0.10526315789473684,2,0,[1]
33,23320,[[-0.00824326]],0,[0.02],0.0,0,0,[0]
33,23330,[[0.02085222]],1,[0.02],0.05555555555555555,1,0,[1]
33,23340,[[-0.01457251]],0,[0.02],0.0,0,0,[0]
33,23350,[[0.01221639]],1,[-0.1],0.631578947368421,2,0,[1]
33,23360,[[0.03544338]],0,[-0.1],0.631578947368421,6,0,[0]
33,23370,[[0.03499303]],1,[-0.09],0.5263157894736842,6,0,[1]
33,23380,[[0.01289575]],0,[-0.1],0.7857142857142857,2,0,[0]
33,23390,[[-0.00534494]],1,[-0.09],0.6,2,0,[1]
33,23400,[[-0.01298673]],0,[-0.09],0.5625,2,0,[0]
33,23410,[[-0.0113639]],1,[-0.08],0.47058823529411764,2,0,[1]
33,23420,[[-0.01057635]],0,[-0.09],0.5294117647058824,2,0,[0]
33,23430,[[0.00798239]],1,[-0.03],0.3684210526315789,2,0,[1]
33,23440,[[-0.00334104]],0,[-0.06],0.375,2,0,[0]
33,23450,[[-0.00205999]],1,[-0.01],0.15789473684210525,2,0,[1]
33,23460,[[0.02025205]],0,[0.02],0.21052631578947367,2,0,[0]
33,23470,[[0.02611796]],1,[0.02],0.05263157894736842,1,0,[1]
33,23480,[[-0.01235381]],0,[0.03],0.05555555555555555,1,0,[0]
33,23490,[[-0.01050597]],1,[0.01],0.1111111111111111,2,0,[1]
33,23500,[[0.01358514]],0,[-0.06],0.3888888888888889,2,0,[0]
33,23510,[[-0.01318654]],1,[0.01],0.0,0,0,[1]
33,23520,[[-0.00803531]],0,[-0.02],0.21052631578947367,1,0,[0]
33,23530,[[0.00044099]],1,[-0.1],0.5,3,0,[1]
33,23540,[[0.04043279]],0,[-0.07],0.5263157894736842,6,0,[0]
33,23550,[[0.03787729]],1,[-0.07],0.3684210526315789,6,0,[1]
33,23560,[[-0.01346473]],0,[-0.09],0.5294117647058824,2,0,[0]
33,23570,[[-0.04069552]],1,[-0.1],0.6470588235294118,2,0,[1]
33,23580,[[-0.03042365]],0,[-0.07],0.4666666666666667,2,0,[0]
33,23590,[[-0.01667834]],1,[-0.06],0.375,2,0,[1]
33,23600,[[-0.00062585]],0,[-0.02],0.4117647058823529,2,0,[0]
33,23610,[[0.00796767]],1,[-0.06],0.35294117647058826,2,0,[1]
33,23620,[[-0.01327326]],0,[-0.01],0.17647058823529413,1,0,[0]
33,23630,[[0.01603817]],1,[-0.06],0.375,2,0,[1]
33,23640,[[0.02121985]],0,[0.01],0.2777777777777778,2,0,[0]
33,23650,[[0.05192553]],1,[0.02],0.05555555555555555,1,0,[1]
33,23660,[[0.01019456]],0,[0.05],0.0,0,0,[0]
33,23670,[[0.02592293]],1,[0.01],0.10526315789473684,2,0,[1]
33,23680,[[0.01291269]],0,[-0.05],0.38095238095238093,1,0,[0]
33,23690,[[0.00391674]],1,[-0.05],0.5,2,0,[1]
33,23700,[[-0.00997389]],0,[-0.05],0.3888888888888889,1,0,[0]
33,23710,[[-0.01350713]],1,[-0.06],0.42105263157894735,2,0,[1]
33,23720,[[0.00833624]],0,[-0.08],0.45,6,0,[0]
33,23730,[[0.02372363]],1,[-0.08],0.4444444444444444,6,0,[1]
33,23740,[[-0.01103218]],0,[-0.1],0.7857142857142857,2,0,[0]
33,23750,[[-0.02970149]],1,[-0.08],0.5,2,0,[1]
33,23760,[[-0.02124078]],1,[-0.0964384],0.5,2,0,[0]
34,23770,[[-0.03333562]],1,[-0.09],0.625,2,0,[1]
34,23780,[[-0.03046468]],0,[-0.05],0.29411764705882354,2,0,[0]
34,23790,[[-0.0306241]],1,[-0.06],0.35294117647058826,2,0,[1]
34,23800,[[-0.03254612]],0,[-0.06],0.35294117647058826,2,0,[0]
34,23810,[[-0.04224823]],1,[0.02],0.2222222222222222,2,0,[1]
34,23820,[[0.01676605]],0,[0.02],0.2,2,0,[0]
34,23830,[[0.01815309]],1,[0.02],0.1111111111111111,2,0,[1]
34,23840,[[0.0250878]],0,[-0.03],0.47368421052631576,3,0,[0]
34,23850,[[0.00477277]],1,[-0.05],0.5263157894736842,3,0,[1]
34,23860,[[-0.01278666]],0,[-0.04],0.4444444444444444,1,0,[0]
34,23870,[[-0.04379143]],1,[-0.01],0.05263157894736842,1,0,[1]
34,23880,[[-0.0346543]],0,[-0.04],0.3333333333333333,1,0,[0]
34,23890,[[-0.04649444]],1,[-0.1],0.6,2,0,[1]
34,23900,[[0.0076659]],0,[-0.1],0.5263157894736842,6,0,[0]
34,23910,[[0.01722348]],1,[-0.09],0.5,6,0,[1]
34,23920,[[-0.02943514]],0,[-0.09],0.5625,2,0,[0]
34,23930,[[-0.03793994]],1,[-0.08],0.5,2,0,[1]
34,23940,[[-0.04687151]],0,[-0.08],0.5,2,0,[0]
34,23950,[[-0.04902108]],1,[-0.02],0.35294117647058826,2,0,[1]
34,23960,[[-0.01879168]],0,[-0.08],0.5,2,0,[0]
34,23970,[[-0.02640116]],1,[0.01],0.3888888888888889,2,0,[1]
34,23980,[[-0.01321652]],0,[-0.06],0.35294117647058826,2,0,[0]
34,23990,[[-0.035094]],1,[-0.04],0.25,2,0,[1]
34,24000,[[0.00582844]],0,[-0.01],0.21052631578947367,2,0,[0]
34,24010,[[0.00342562]],1,[0.03],0.1111111111111111,1,0,[1]
34,24020,[[-0.00879564]],0,[-0.04],0.5,3,0,[0]
34,24030,[[-0.01781443]],1,[-0.04],0.42105263157894735,2,0,[1]
34,24040,[[0.01192463]],0,[-0.11],0.8333333333333334,4,0,[0]
34,24050,[[-0.04712687]],1,[0.02],0.0,0,0,[1]
34,24060,[[-0.02543567]],0,[-0.03],0.3333333333333333,1,0,[0]
34,24070,[[-0.0398457]],1,[-0.09],0.5555555555555556,2,0,[1]
34,24080,[[-0.0079284]],0,[-0.05],0.35,5,0,[0]
34,24090,[[-0.00570256]],1,[-0.1],0.6111111111111112,6,0,[1]
34,24100,[[-0.03827432]],0,[-0.07],0.5,2,0,[0]
34,24110,[[-0.04945723]],1,[-0.09],0.6666666666666666,2,0,[1]
34,24120,[[-0.04924124]],0,[-0.06],0.375,2,0,[0]
34,24130,[[-0.05639288]],1,[-0.09],0.5294117647058824,2,0,[1]
34,24140,[[-0.04228435]],0,[-0.02],0.35294117647058826,2,0,[0]
34,24150,[[-0.01952764]],1,[-0.04],0.4117647058823529,2,0,[1]
34,24160,[[-0.01760138]],0,[-0.06],0.35294117647058826,2,0,[0]
34,24170,[[-0.021851]],1,[-0.06],0.35294117647058826,2,0,[1]
34,24180,[[-0.00327061]],0,[0.02],0.16666666666666666,2,0,[0]
34,24190,[[0.00957469]],1,[0.04],0.05555555555555555,1,0,[1]
34,24200,[[-0.01862405]],0,[0.01],0.05555555555555555,1,0,[0]
34,24210,[[4.8857648e-05]],1,[0.02],0.16666666666666666,2,0,[1]
34,24220,[[-0.01155764]],0,[0.01],0.1111111111111111,1,0,[0]
34,24230,[[-0.01806555]],1,[-0.01],0.05263157894736842,1,0,[1]
34,24240,[[-0.03743852]],0,[0.03],0.0,0,0,[0]
34,24250,[[-0.01200034]],1,[-0.1],0.5909090909090909,2,0,[1]
34,24260,[[0.02228484]],0,[-0.1],0.55,6,0,[0]
34,24270,[[0.04561869]],1,[-0.09],0.47368421052631576,6,0,[1]
34,24280,[[-0.0008192]],0,[-0.03],0.625,2,0,[0]
34,24290,[[-0.00431925]],1,[-0.09],0.5625,2,0,[1]
34,24300,[[-0.0051354]],0,[-0.06],0.35294117647058826,2,0,[0]
34,24310,[[0.00164212]],1,[-0.07],0.4117647058823529,2,0,[1]
34,24320,[[-0.02770421]],0,[-0.07],0.4117647058823529,2,0,[0]
34,24330,[[-0.02222092]],1,[-0.06],0.4444444444444444,2,0,[1]
34,24340,[[-0.00401376]],0,[-0.04],0.23529411764705882,2,0,[0]
34,24350,[[-0.00538793]],1,[-0.01],0.23529411764705882,2,0,[1]
34,24360,[[0.01584426]],0,[0.02],0.2222222222222222,2,0,[0]
34,24370,[[0.02408684]],1,[-0.01],0.1,1,0,[1]
34,24380,[[0.04040995]],0,[-0.07],0.5263157894736842,3,0,[0]
34,24390,[[0.02502606]],1,[0.],0.16666666666666666,2,0,[1]
34,24400,[[-0.00118694]],0,[0.01],0.05263157894736842,1,0,[0]
34,24410,[[-0.00899522]],1,[-0.01],0.05555555555555555,1,0,[1]
34,24420,[[-0.01529024]],0,[0.02],0.0,0,0,[0]
34,24430,[[0.0148162]],1,[-0.05],0.2631578947368421,1,0,[1]
34,24440,[[0.04904532]],0,[-0.06],0.47368421052631576,6,0,[0]
34,24450,[[0.04272591]],1,[-0.1],0.5789473684210527,6,0,[1]
34,24460,[[0.01110379]],0,[-0.1],0.6666666666666666,2,0,[0]
34,24470,[[0.00311726]],1,[-0.01],0.35294117647058826,2,0,[1]
34,24480,[[8.721603e-05]],1,[-0.046229],0.5,2,0,[0]
35,24490,[[0.00543557]],1,[-0.1],0.625,2,0,[1]
35,24500,[[0.04075634]],0,[-0.04],0.25,2,0,[0]
35,24510,[[0.04303098]],1,[-0.01],0.3157894736842105,2,0,[1]
35,24520,[[0.02955582]],0,[-0.06],0.35294117647058826,2,0,[0]
35,24530,[[0.0317916]],1,[-0.08],0.5882352941176471,3,0,[1]
35,24540,[[0.04874964]],0,[0.01],0.2,2,0,[0]
35,24550,[[0.05846559]],1,[0.07],0.0,0,0,[1]
35,24560,[[0.07169561]],0,[0.],0.1111111111111111,2,0,[0]
35,24570,[[0.06054221]],1,[0.03],0.05555555555555555,1,0,[1]
35,24580,[[0.03924615]],0,[0.02],0.0,0,0,[0]
35,24590,[[0.04239058]],1,[-0.05],0.3157894736842105,1,0,[1]
35,24600,[[0.05873461]],0,[-0.08],0.7,2,0,[0]
35,24610,[[0.057214]],1,[-0.1],0.7777777777777778,3,0,[1]
35,24620,[[0.08477918]],0,[-0.1],0.5789473684210527,6,0,[0]
35,24630,[[0.085795]],1,[-0.1],0.5263157894736842,6,0,[1]
35,24640,[[0.04389469]],0,[-0.1],0.6666666666666666,2,0,[0]
35,24650,[[0.00860457]],1,[-0.09],0.625,2,0,[1]
35,24660,[[0.01385934]],0,[-0.09],0.5625,2,0,[0]
35,24670,[[0.02531707]],1,[-0.08],0.47058823529411764,2,0,[1]
35,24680,[[0.01462217]],0,[-0.05],0.29411764705882354,2,0,[0]
35,24690,[[0.03128696]],1,[-0.05],0.3125,2,0,[1]
35,24700,[[0.01663804]],0,[-0.06],0.375,2,0,[0]
35,24710,[[0.02502602]],1,[-0.04],0.23529411764705882,2,0,[1]
35,24720,[[0.04676814]],0,[0.],0.2777777777777778,2,0,[0]
35,24730,[[0.0651336]],1,[0.],0.17647058823529413,2,0,[1]
35,24740,[[0.05332952]],0,[-0.04],0.4444444444444444,3,0,[0]
35,24750,[[0.03048083]],1,[0.04],0.0,0,0,[1]
35,24760,[[0.02615919]],0,[-0.01],0.047619047619047616,1,0,[0]
35,24770,[[0.04288572]],1,[-0.06],0.47368421052631576,2,0,[1]
35,24780,[[-0.00705967]],0,[-0.05],0.35,1,0,[0]
35,24790,[[-0.00565966]],1,[-0.1],0.6842105263157895,2,0,[1]
35,24800,[[0.03580322]],0,[-0.1],0.6190476190476191,6,0,[0]
35,24810,[[0.04264601]],1,[-0.09],0.47368421052631576,6,0,[1]
35,24820,[[0.01683385]],0,[-0.09],0.6,2,0,[0]
35,24830,[[-0.01779605]],1,[-0.1],0.6470588235294118,2,0,[1]
35,24840,[[-0.02690316]],0,[-0.08],0.5,2,0,[0]
35,24850,[[-0.01858423]],1,[-0.07],0.4117647058823529,2,0,[1]
35,24860,[[-0.03511794]],0,[-0.04],0.25,2,0,[0]
35,24870,[[-0.0070397]],1,[0.03],0.2777777777777778,2,0,[1]
35,24880,[[-0.00041495]],0,[-0.01],0.2777777777777778,2,0,[0]
35,24890,[[0.0101613]],1,[-0.05],0.3333333333333333,2,0,[1]
35,24900,[[0.04370927]],0,[0.01],0.2222222222222222,2,0,[0]
35,24910,[[0.0552038]],1,[0.02],0.16666666666666666,2,0,[1]
35,24920,[[0.03736581]],0,[0.01],0.05263157894736842,1,0,[0]
35,24930,[[0.02925746]],1,[0.02],0.2222222222222222,2,0,[1]
35,24940,[[0.01140025]],0,[-0.01],0.05555555555555555,1,0,[0]
35,24950,[[0.01658417]],1,[-0.04],0.2631578947368421,1,0,[1]
35,24960,[[-0.00910963]],0,[0.01],0.0,0,0,[0]
35,24970,[[0.01555844]],1,[-0.1],0.7777777777777778,2,0,[1]
35,24980,[[0.03827903]],0,[-0.09],0.5263157894736842,6,0,[0]
35,24990,[[0.05019574]],1,[-0.09],0.47368421052631576,6,0,[1]
35,25000,[[0.01795878]],0,[-0.09],0.5882352941176471,2,0,[0]
35,25010,[[-0.00516516]],1,[-0.09],0.5625,2,0,[1]
35,25020,[[-0.0042081]],0,[-0.1],0.625,2,0,[0]
35,25030,[[0.00388035]],1,[-0.03],0.4117647058823529,2,0,[1]
35,25040,[[-0.00206305]],0,[-0.02],0.35294117647058826,2,0,[0]
35,25050,[[0.0152879]],1,[-0.05],0.3125,2,0,[1]
35,25060,[[-0.00192192]],0,[-0.04],0.25,2,0,[0]
35,25070,[[0.00910496]],1,[-0.04],0.25,2,0,[1]
35,25080,[[0.02263995]],0,[0.],0.21052631578947367,2,0,[0]
35,25090,[[0.02431471]],1,[0.04],0.05555555555555555,1,0,[1]
35,25100,[[0.02672954]],0,[0.03],0.0,0,0,[0]
35,25110,[[0.04297389]],1,[0.],0.2222222222222222,2,0,[1]
35,25120,[[0.01431355]],0,[-0.01],0.05555555555555555,1,0,[0]
35,25130,[[0.01362302]],1,[-0.01],0.1111111111111111,2,0,[1]
35,25140,[[0.01356135]],0,[-0.03],0.2777777777777778,1,0,[0]
35,25150,[[0.01842842]],1,[-0.09],0.6666666666666666,2,0,[1]
35,25160,[[0.03596075]],0,[-0.1],0.6111111111111112,6,0,[0]
35,25170,[[0.02232284]],1,[-0.09],0.47368421052631576,6,0,[1]
35,25180,[[-0.00869632]],0,[-0.1],0.7857142857142857,2,0,[0]
35,25190,[[-0.00337165]],1,[-0.07],0.4444444444444444,2,0,[1]
35,25200,[[-0.00737504]],1,[-0.0841326],0.5333333333333333,2,0,[0]
36,25210,[[-0.02607002]],1,[-0.08],0.5,2,0,[1]
36,25220,[[-0.03585427]],0,[-0.04],0.25,2,0,[0]
36,25230,[[-0.009606]],1,[-0.05],0.3125,2,0,[1]
36,25240,[[-0.01811733]],0,[-0.06],0.35294117647058826,2,0,[0]
36,25250,[[-0.01614372]],1,[-0.02],0.2222222222222222,2,0,[1]
36,25260,[[0.01655626]],0,[0.03],0.16666666666666666,2,0,[0]
36,25270,[[0.03040084]],1,[0.05],0.05555555555555555,1,0,[1]
36,25280,[[0.00370804]],0,[0.03],0.1111111111111111,2,0,[0]
36,25290,[[0.0179281]],1,[-0.04],0.5263157894736842,3,0,[1]
36,25300,[[-0.01402932]],0,[-0.05],0.4444444444444444,1,0,[0]
36,25310,[[-0.00289587]],1,[-0.05],0.3888888888888889,2,0,[1]
36,25320,[[-0.02678337]],0,[-0.03],0.2777777777777778,1,0,[0]
36,25330,[[-0.01650839]],1,[-0.1],0.6666666666666666,2,0,[1]
36,25340,[[0.02800482]],0,[-0.11],0.7222222222222222,7,0,[0]
36,25350,[[0.00901225]],1,[-0.1],0.5789473684210527,6,0,[1]
36,25360,[[-0.02782747]],0,[-0.09],0.5625,2,0,[0]
36,25370,[[-0.05547757]],1,[-0.09],0.5882352941176471,2,0,[1]
36,25380,[[-0.04858993]],0,[-0.06],0.35294117647058826,2,0,[0]
36,25390,[[-0.04244962]],1,[-0.06],0.3333333333333333,2,0,[1]
36,25400,[[-0.0535717]],0,[-0.08],0.5,2,0,[0]
36,25410,[[-0.03495997]],1,[-0.01],0.29411764705882354,2,0,[1]
36,25420,[[-0.04977518]],0,[-0.03],0.3684210526315789,2,0,[0]
36,25430,[[-0.04469416]],1,[-0.03],0.1875,2,0,[1]
36,25440,[[-0.01484274]],0,[0.03],0.16666666666666666,2,0,[0]
36,25450,[[-0.03195465]],1,[0.03],0.0,0,0,[1]
36,25460,[[-0.01915169]],0,[0.],0.16666666666666666,2,0,[0]
36,25470,[[-0.01008393]],1,[0.01],0.10526315789473684,2,0,[1]
36,25480,[[-0.02526264]],0,[-0.04],0.3,1,0,[0]
36,25490,[[-0.03846537]],1,[-0.08],0.6956521739130435,3,0,[1]
36,25500,[[-0.07467248]],0,[-0.05],0.35,1,0,[0]
36,25510,[[-0.04701176]],1,[-0.1],0.65,2,0,[1]
36,25520,[[-0.02308333]],0,[-0.1],0.7777777777777778,6,0,[0]
36,25530,[[-0.02036416]],1,[-0.08],0.5,6,0,[1]
36,25540,[[-0.03916559]],0,[-0.09],0.6428571428571429,2,0,[0]
36,25550,[[-0.05673522]],1,[-0.09],0.5882352941176471,2,0,[1]
36,25560,[[-0.05741709]],0,[-0.09],0.5625,2,0,[0]
36,25570,[[-0.04375475]],1,[-0.07],0.4375,2,0,[1]
36,25580,[[-0.03268618]],0,[-0.06],0.375,2,0,[0]
36,25590,[[-0.04495038]],1,[-0.03],0.3333333333333333,2,0,[1]
36,25600,[[-0.04209968]],0,[-0.02],0.2222222222222222,2,0,[0]
36,25610,[[-0.01902629]],1,[-0.07],0.4375,2,0,[1]
36,25620,[[-0.01810705]],0,[-0.02],0.2222222222222222,2,0,[0]
36,25630,[[-0.00272361]],1,[0.03],0.1111111111111111,2,0,[1]
36,25640,[[-0.01854502]],0,[-0.03],0.3684210526315789,2,0,[0]
36,25650,[[-0.02530178]],1,[0.01],0.10526315789473684,2,0,[1]
36,25660,[[-0.02599276]],0,[0.],0.05263157894736842,1,0,[0]
36,25670,[[-0.04206415]],1,[0.01],0.0,0,0,[1]
36,25680,[[-0.05666924]],0,[0.],0.0,0,0,[0]
36,25690,[[-0.02980211]],1,[-0.1],0.6666666666666666,2,0,[1]
36,25700,[[-0.00462531]],0,[-0.09],0.6,6,0,[0]
36,25710,[[-0.01098835]],1,[-0.1],0.631578947368421,6,0,[1]
36,25720,[[-0.02920781]],0,[-0.1],0.6666666666666666,2,0,[0]
36,25730,[[-0.04092758]],1,[-0.09],0.5294117647058824,2,0,[1]
36,25740,[[-0.05708868]],0,[-0.07],0.4375,2,0,[0]
36,25750,[[-0.04994071]],1,[-0.05],0.3125,2,0,[1]
36,25760,[[-0.05492179]],0,[-0.06],0.375,2,0,[0]
36,25770,[[-0.06644104]],1,[-0.04],0.47058823529411764,2,0,[1]
36,25780,[[-0.0333282]],0,[-0.07],0.4117647058823529,2,0,[0]
36,25790,[[-0.04934372]],1,[-0.05],0.29411764705882354,2,0,[1]
36,25800,[[-0.04207141]],0,[0.03],0.05263157894736842,1,0,[0]
36,25810,[[-0.01928857]],1,[0.05],0.0,0,0,[1]
36,25820,[[-0.01579154]],0,[0.],0.16666666666666666,2,0,[0]
36,25830,[[-0.02161312]],1,[0.],0.1,1,0,[1]
36,25840,[[-0.02249049]],0,[0.01],0.05555555555555555,1,0,[0]
36,25850,[[-0.01598839]],1,[0.],0.05263157894736842,1,0,[1]
36,25860,[[-0.02085702]],0,[-0.03],0.3888888888888889,1,0,[0]
36,25870,[[-0.00658786]],1,[-0.11],0.7777777777777778,3,0,[1]
36,25880,[[0.01908033]],0,[-0.1],0.5,6,0,[0]
36,25890,[[0.02637909]],1,[-0.07],0.3888888888888889,6,0,[1]
36,25900,[[-0.01344455]],0,[-0.1],0.7333333333333333,2,0,[0]
36,25910,[[-0.03581636]],1,[-0.1],0.625,2,0,[1]
36,25920,[[-0.03505635]],1,[-0.12738256],0.5294117647058824,2,0,[0]
37,25930,[[-0.05142689]],1,[-0.1],0.625,2,0,[1]
