episode,step,value_estimate,optimum_action,reward,avg_waiting_time,total_stopped,co2_emissions,actual_action
28,20080,[[-0.00536711]],0,[0.],0.0,0,0,[1]
28,20090,[[-0.02244749]],1,[0.],0.0,0,0,[0]
28,20100,[[-0.02507831]],0,[0.03],0.0,0,0,[1]
28,20110,[[-0.01261372]],1,[0.07],0.0,0,0,[0]
28,20120,[[-0.00190222]],0,[0.],0.0,0,0,[1]
28,20130,[[-0.00570394]],1,[0.],0.0,0,0,[0]
28,20140,[[-0.00847548]],0,[0.],0.0,0,0,[1]
28,20150,[[-0.02389357]],1,[0.01],0.0,0,0,[0]
28,20160,[[-0.02363573]],1,[-0.0290493],0.0,0,0,[1]
29,20170,[[0.00150097]],1,[0.],0.0,0,0,[1]
29,20180,[[0.01196216]],0,[0.],0.0,0,0,[0]
29,20190,[[-0.01353874]],1,[0.],0.0,0,0,[1]
29,20200,[[0.03893845]],0,[-0.07],1.0,2,0,[0]
29,20210,[[-0.02268373]],1,[0.],0.0,0,0,[1]
29,20220,[[-0.01129903]],0,[0.],0.0,0,0,[0]
29,20230,[[0.02331199]],1,[0.],0.0,0,0,[1]
29,20240,[[0.0141962]],0,[0.],0.0,0,0,[0]
29,20250,[[-0.00430615]],1,[0.],0.0,0,0,[1]
29,20260,[[0.03328447]],0,[-0.09],1.2857142857142858,2,0,[0]
29,20270,[[-0.02014491]],1,[0.],0.0,0,0,[1]
29,20280,[[-0.00994725]],0,[0.],0.0,0,0,[0]
29,20290,[[-0.00405649]],1,[0.],0.0,0,0,[1]
29,20300,[[0.00833287]],0,[0.],0.0,0,0,[0]
29,20310,[[-0.01586686]],1,[0.],0.0,0,0,[1]
29,20320,[[0.01022253]],0,[-0.03],0.6,2,0,[0]
29,20330,[[-0.00953099]],1,[-0.05],1.0,1,0,[1]
29,20340,[[0.00043068]],0,[0.],0.0,0,0,[0]
29,20350,[[-0.00144826]],1,[0.],0.0,0,0,[1]
29,20360,[[-0.00227029]],0,[0.],0.0,0,0,[0]
29,20370,[[-0.11159647]],1,[0.12],0.07407407407407407,1,0,[0]
29,20380,[[-0.07692749]],1,[0.07],0.2413793103448276,2,0,[1]
29,20390,[[-0.08158162]],1,[0.01],0.6,4,0,[1]
29,20400,[[-0.28680876]],1,[0.23],0.0,0,0,[0]
29,20410,[[-0.1013219]],1,[0.12],0.0,2,0,[1]
29,20420,[[-0.1302679]],1,[-0.05],0.5,7,0,[1]
29,20430,[[-0.18414491]],1,[0.14],0.06896551724137931,1,0,[0]
29,20440,[[-0.04718525]],1,[0.04],0.27586206896551724,4,0,[1]
29,20450,[[-0.22400574]],1,[0.2],0.0,1,0,[0]
29,20460,[[0.00606857]],1,[-0.1],0.36,3,0,[1]
29,20470,[[-0.12717468]],1,[-0.09],0.5714285714285714,4,0,[1]
29,20480,[[-0.0667688]],1,[-0.1],0.7333333333333333,2,0,[1]
29,20490,[[-0.1343251]],1,[0.29],0.07142857142857142,1,0,[0]
29,20500,[[-0.10105044]],1,[0.08],0.19230769230769232,3,0,[1]
29,20510,[[0.03108157]],1,[-0.15],0.6153846153846154,6,0,[1]
29,20520,[[-0.1389603]],1,[-0.09],0.56,2,0,[1]
29,20530,[[-0.09257925]],1,[0.12],0.3333333333333333,3,0,[1]
29,20540,[[-0.0102547]],0,[-0.1],0.8571428571428571,2,0,[1]
29,20550,[[0.00111477]],1,[-0.07],0.16666666666666666,4,0,[1]
29,20560,[[-0.1375354]],1,[0.14],0.0,0,0,[0]
29,20570,[[-0.00122353]],0,[0.],0.0,0,0,[1]
29,20580,[[-0.04803684]],1,[0.05],0.0,0,0,[0]
29,20590,[[-0.01024001]],0,[0.02],0.0,0,0,[1]
29,20600,[[-0.01441987]],1,[0.11],0.0,0,0,[0]
29,20610,[[-0.00086393]],0,[0.],0.0,0,0,[1]
29,20620,[[-0.01510836]],1,[0.],0.0,0,0,[0]
29,20630,[[-0.01406885]],0,[0.],0.0,0,0,[1]
29,20640,[[-0.0360637]],1,[0.03],0.0,0,0,[0]
29,20650,[[-0.0240175]],0,[0.],0.0,0,0,[1]
29,20660,[[0.00790298]],0,[0.],0.0,0,0,[0]
29,20670,[[-0.01607398]],1,[0.],0.0,0,0,[1]
29,20680,[[0.02531318]],0,[-0.05],1.0,2,0,[0]
29,20690,[[-0.00961479]],1,[-0.05],1.2,1,0,[1]
29,20700,[[-0.03545848]],0,[0.],0.0,0,0,[1]
29,20710,[[-0.04111375]],1,[0.09],0.0,0,0,[0]
29,20720,[[-0.02918747]],0,[0.06],0.0,0,0,[1]
29,20730,[[-0.03946089]],1,[0.],0.0,0,0,[0]
29,20740,[[-0.03260479]],0,[0.],0.0,0,0,[1]
29,20750,[[-0.04312255]],1,[0.01],0.0,0,0,[0]
29,20760,[[-0.0583001]],0,[0.],0.0,0,0,[1]
29,20770,[[-0.02003633]],0,[0.],0.0,0,0,[0]
29,20780,[[-0.02149253]],1,[0.],0.0,0,0,[1]
29,20790,[[0.00141014]],0,[-0.01],0.16666666666666666,1,0,[0]
29,20800,[[-0.02018937]],1,[0.],0.0,0,0,[1]
29,20810,[[-0.04657567]],0,[0.],0.0,0,0,[1]
29,20820,[[-0.04846162]],1,[0.02],0.0,0,0,[0]
29,20830,[[-0.03717737]],0,[0.],0.0,0,0,[1]
29,20840,[[-0.03619101]],1,[0.13],0.0,0,0,[0]
29,20850,[[-0.03421861]],1,[0.],0.0,0,0,[0]
29,20860,[[0.00585852]],0,[-0.06],1.2,2,0,[0]
29,20870,[[-0.0271375]],1,[-0.04],0.6666666666666666,1,0,[1]
29,20880,[[-0.06471039]],1,[-0.05666895],1.75,1,0,[0]
30,20890,[[-0.02688946]],1,[0.06],0.0,0,0,[0]
30,20900,[[-0.03540283]],0,[0.06],0.0,0,0,[1]
30,20910,[[0.0037411]],0,[-0.06],1.2,2,0,[0]
30,20920,[[-0.02412975]],1,[-0.02],0.2857142857142857,1,0,[1]
30,20930,[[0.00221586]],0,[-0.1],2.0,2,0,[0]
30,20940,[[-0.03452751]],1,[0.],0.0,0,0,[1]
30,20950,[[-0.00481629]],0,[0.],0.0,0,0,[0]
30,20960,[[-0.01505406]],1,[0.],0.0,0,0,[1]
30,20970,[[0.02681569]],0,[-0.02],0.3333333333333333,2,0,[0]
30,20980,[[-0.01375275]],1,[0.],0.0,0,0,[1]
30,20990,[[0.01713975]],0,[-0.1],2.0,2,0,[0]
30,21000,[[-0.00782529]],1,[-0.05],1.4,1,0,[1]
30,21010,[[-0.02080974]],0,[0.],0.0,0,0,[0]
30,21020,[[-0.01990901]],1,[0.],0.0,0,0,[1]
30,21030,[[0.00646911]],0,[-0.02],0.4,2,0,[0]
30,21040,[[-0.03114784]],1,[0.],0.0,0,0,[1]
30,21050,[[0.01319643]],0,[-0.07],1.4,2,0,[0]
30,21060,[[-0.04542986]],1,[0.06],0.0,0,0,[0]
30,21070,[[-0.00791023]],1,[0.],0.0,0,0,[1]
30,21080,[[-4.395051e-05]],0,[0.],0.0,0,0,[0]
30,21090,[[-0.05659092]],1,[0.02],0.038461538461538464,1,0,[1]
30,21100,[[-0.0741024]],1,[-0.08],0.6666666666666666,5,0,[1]
30,21110,[[-0.08115082]],0,[-0.11],1.2580645161290323,4,0,[1]
30,21120,[[-0.14960325]],1,[-0.01],0.25925925925925924,2,0,[1]
30,21130,[[-0.16700397]],1,[-0.04],1.2121212121212122,5,0,[1]
30,21140,[[-0.05530264]],1,[-0.12],0.35714285714285715,5,0,[1]
30,21150,[[-0.2526558]],1,[0.13],0.06896551724137931,2,0,[0]
30,21160,[[-0.11204021]],1,[0.04],0.2413793103448276,2,0,[1]
30,21170,[[-0.15964358]],1,[0.13],0.3870967741935484,4,0,[1]
30,21180,[[-0.2795741]],1,[0.21],0.034482758620689655,2,0,[0]
30,21190,[[-0.15360865]],1,[-0.01],0.5151515151515151,2,0,[1]
30,21200,[[-0.08809582]],1,[-0.08],0.3448275862068966,3,0,[1]
30,21210,[[-0.0681583]],0,[-0.15],0.9333333333333333,4,0,[1]
30,21220,[[-0.1211393]],1,[0.13],0.2857142857142857,5,0,[1]
30,21230,[[-0.24223101]],1,[0.13],0.13793103448275862,4,0,[0]
30,21240,[[-0.00254353]],1,[-0.11],0.37037037037037035,4,0,[1]
30,21250,[[-0.19941315]],1,[0.17],0.10344827586206896,2,0,[0]
30,21260,[[-0.05056595]],0,[0.02],0.8387096774193549,3,0,[1]
30,21270,[[-0.04449033]],1,[0.12],0.16666666666666666,3,0,[1]
30,21280,[[-0.1973178]],1,[0.19],0.03225806451612903,1,0,[0]
30,21290,[[0.00799103]],0,[0.05],0.5,1,0,[1]
30,21300,[[0.09990428]],0,[-0.1],2.6,2,0,[0]
30,21310,[[-0.01556074]],0,[0.],0.0,0,0,[1]
30,21320,[[-0.01145839]],1,[0.],0.0,0,0,[1]
30,21330,[[0.03121959]],0,[-0.02],0.4,2,0,[0]
30,21340,[[-0.00366481]],0,[0.],0.0,0,0,[1]
30,21350,[[-0.00159589]],1,[0.],0.0,0,0,[1]
30,21360,[[0.02716522]],0,[0.],0.0,0,0,[1]
30,21370,[[0.03392823]],1,[0.],0.0,0,0,[0]
30,21380,[[0.00965688]],1,[0.],0.0,0,0,[1]
30,21390,[[0.03261617]],1,[0.],0.0,0,0,[0]
30,21400,[[0.04539312]],0,[-0.04],0.8,2,0,[0]
30,21410,[[0.03388566]],1,[-0.05],1.0,1,0,[1]
30,21420,[[0.01711691]],1,[0.],0.0,0,0,[0]
30,21430,[[0.03569176]],0,[0.],0.0,0,0,[0]
30,21440,[[0.03103645]],0,[0.],0.0,0,0,[1]
30,21450,[[0.03693982]],0,[-0.03],0.5,2,0,[1]
30,21460,[[0.0059721]],1,[0.],0.0,0,0,[0]
30,21470,[[0.01377346]],0,[0.],0.0,0,0,[0]
30,21480,[[0.01252017]],0,[0.],0.0,0,0,[1]
30,21490,[[0.06006963]],0,[-0.05],1.1111111111111112,1,0,[0]
30,21500,[[0.17501561]],0,[0.],0.0,0,0,[0]
30,21510,[[0.04460114]],0,[0.],0.0,0,0,[0]
30,21520,[[0.03473524]],0,[0.],0.0,0,0,[1]
30,21530,[[0.01269051]],0,[0.],0.0,0,0,[0]
30,21540,[[0.03189636]],1,[-0.05],1.2,1,0,[1]
30,21550,[[0.07089852]],0,[-0.05],2.5,1,0,[0]
30,21560,[[0.02214415]],0,[-0.01],0.16666666666666666,1,0,[1]
30,21570,[[0.04164014]],1,[0.],0.0,0,0,[0]
30,21580,[[0.02804535]],1,[0.],0.0,0,0,[0]
30,21590,[[0.03309903]],0,[0.],0.0,0,0,[1]
30,21600,[[0.0193422]],1,[0.03371942],0.0,0,0,[0]
31,21610,[[0.03830693]],0,[0.],0.0,0,0,[0]
31,21620,[[0.03225948]],0,[0.],0.0,0,0,[1]
31,21630,[[0.03804398]],0,[-0.02],0.4,1,0,[0]
31,21640,[[0.02218192]],1,[0.],0.0,0,0,[0]
31,21650,[[0.01201777]],1,[0.],0.0,0,0,[0]
31,21660,[[0.00505475]],1,[0.],0.0,0,0,[0]
31,21670,[[0.02185559]],1,[0.1],0.0,0,0,[0]
31,21680,[[0.00879214]],0,[0.],0.0,0,0,[1]
31,21690,[[0.00088149]],1,[0.],0.0,0,0,[0]
31,21700,[[0.01569372]],0,[0.],0.0,0,0,[0]
31,21710,[[0.02718304]],0,[-0.07],1.4,2,0,[0]
31,21720,[[-0.02027028]],0,[0.],0.0,0,0,[1]
31,21730,[[-0.02006318]],1,[0.06],0.0,0,0,[0]
31,21740,[[-0.00491869]],0,[0.],0.0,0,0,[0]
31,21750,[[0.00856854]],0,[-0.01],0.16666666666666666,1,0,[1]
31,21760,[[-0.00092102]],1,[0.],0.0,0,0,[0]
31,21770,[[0.0081082]],1,[-0.04],0.6666666666666666,1,0,[1]
31,21780,[[0.00062119]],0,[0.],0.0,0,0,[1]
31,21790,[[0.00269266]],0,[0.],0.0,0,0,[1]
31,21800,[[0.01945094]],0,[0.],0.0,0,0,[0]
31,21810,[[-0.08044563]],1,[0.12],0.1111111111111111,2,0,[0]
31,21820,[[-0.03194387]],1,[0.1],0.20689655172413793,2,0,[1]
31,21830,[[0.06281448]],1,[-0.14],0.4074074074074074,3,0,[1]
31,21840,[[-0.0344771]],1,[-0.2],0.9629629629629629,7,0,[1]
31,21850,[[0.02205716]],1,[0.01],0.5,4,0,[1]
31,21860,[[0.23260106]],1,[-0.14],0.43333333333333335,6,0,[1]
31,21870,[[-0.06478257]],1,[0.3],0.03333333333333333,2,0,[0]
31,21880,[[0.01982542]],0,[-0.13],1.1176470588235294,4,0,[1]
31,21890,[[0.08281139]],1,[-0.02],0.9,7,0,[1]
31,21900,[[-0.07073015]],1,[-0.16],0.6333333333333333,5,0,[1]
31,21910,[[0.02609614]],0,[-0.16],1.84375,4,0,[1]
31,21920,[[-0.07733469]],1,[0.12],0.7222222222222222,4,0,[1]
31,21930,[[-0.12441003]],1,[-0.05],0.6129032258064516,6,0,[1]
31,21940,[[-0.00830639]],1,[0.05],0.1935483870967742,3,0,[1]
31,21950,[[-0.07587056]],1,[0.07],0.39285714285714285,6,0,[1]
31,21960,[[0.0439564]],0,[-0.11],1.6666666666666667,4,0,[1]
31,21970,[[0.03026369]],1,[-0.13],0.36666666666666664,4,0,[1]
31,21980,[[-0.03231138]],1,[0.02],0.7096774193548387,3,0,[1]
31,21990,[[0.03973915]],1,[-0.14],0.4827586206896552,5,0,[1]
31,22000,[[-0.00196593]],0,[-0.11],1.0588235294117647,4,0,[1]
31,22010,[[-0.0382672]],1,[0.07],0.0,0,0,[0]
31,22020,[[0.05342993]],0,[0.],0.0,0,0,[1]
31,22030,[[0.04280847]],1,[0.07],0.0,0,0,[0]
31,22040,[[0.04117722]],0,[0.],0.0,0,0,[1]
31,22050,[[0.04706166]],1,[-0.02],0.4,1,0,[0]
31,22060,[[0.03058808]],0,[0.],0.0,0,0,[1]
31,22070,[[0.02381155]],1,[0.01],0.0,0,0,[0]
31,22080,[[0.01825091]],0,[0.01],0.0,0,0,[1]
31,22090,[[0.03011893]],1,[0.07],0.0,0,0,[0]
31,22100,[[0.03239489]],1,[0.],0.0,0,0,[1]
31,22110,[[0.03063519]],0,[0.],0.0,0,0,[0]
31,22120,[[0.02974168]],1,[0.],0.0,0,0,[1]
31,22130,[[0.07005379]],0,[-0.1],2.0,2,0,[0]
31,22140,[[0.02116429]],1,[0.],0.0,0,0,[1]
31,22150,[[0.02715456]],1,[0.07],0.0,0,0,[0]
31,22160,[[0.02807678]],0,[0.07],0.0,0,0,[1]
31,22170,[[0.02030921]],1,[0.],0.0,0,0,[0]
31,22180,[[0.02136098]],0,[0.],0.0,0,0,[1]
31,22190,[[0.02043354]],1,[0.],0.0,0,0,[0]
31,22200,[[-0.00559082]],0,[0.],0.0,0,0,[1]
31,22210,[[0.02492522]],1,[0.07],0.0,0,0,[0]
31,22220,[[0.01446966]],0,[0.],0.0,0,0,[1]
31,22230,[[0.0074941]],1,[0.],0.0,0,0,[0]
31,22240,[[0.00887913]],0,[0.],0.0,0,0,[1]
31,22250,[[0.00741665]],1,[0.01],0.0,0,0,[0]
31,22260,[[0.00027771]],0,[0.02],0.0,0,0,[1]
31,22270,[[0.01369933]],1,[0.09],0.0,0,0,[0]
31,22280,[[0.02531269]],0,[0.],0.0,0,0,[1]
31,22290,[[0.02418115]],1,[0.],0.0,0,0,[0]
31,22300,[[0.01508548]],0,[0.],0.0,0,0,[1]
31,22310,[[0.02079253]],1,[0.01],0.0,0,0,[0]
31,22320,[[0.01398981]],1,[0.00631183],0.0,0,0,[1]
32,22330,[[0.03244503]],1,[0.],0.0,0,0,[1]
32,22340,[[0.06355333]],0,[-0.01],0.2,1,0,[0]
32,22350,[[0.01754757]],1,[0.],0.0,0,0,[1]
32,22360,[[0.0736343]],0,[-0.07],1.4,2,0,[0]
32,22370,[[0.01318768]],1,[0.],0.0,0,0,[1]
32,22380,[[0.00272088]],0,[0.],0.0,0,0,[1]
32,22390,[[0.0195827]],1,[0.1],0.0,0,0,[0]
32,22400,[[0.01689412]],0,[0.],0.0,0,0,[1]
32,22410,[[0.02810454]],1,[-0.01],0.2,1,0,[0]
32,22420,[[0.01638768]],0,[0.],0.0,0,0,[1]
32,22430,[[0.00742724]],1,[0.],0.0,0,0,[0]
32,22440,[[0.00340514]],0,[0.01],0.0,0,0,[1]
32,22450,[[0.012321]],1,[0.07],0.0,0,0,[0]
32,22460,[[0.02381634]],0,[0.],0.0,0,0,[1]
32,22470,[[0.05528254]],0,[-0.03],0.6,2,0,[0]
32,22480,[[0.01817019]],1,[0.],0.0,0,0,[1]
32,22490,[[0.0674886]],0,[-0.09],2.0,2,0,[0]
32,22500,[[0.008454]],0,[0.],0.0,0,0,[1]
32,22510,[[0.00592511]],1,[0.07],0.0,0,0,[0]
32,22520,[[0.01379949]],0,[0.06],0.0,0,0,[1]
32,22530,[[-0.02499383]],1,[-0.12],0.2916666666666667,4,0,[1]
32,22540,[[-0.1137223]],1,[0.17],0.0,0,0,[0]
32,22550,[[-0.07402653]],1,[-0.08],0.4074074074074074,2,0,[1]
32,22560,[[0.00060911]],1,[-0.07],0.12,1,0,[1]
32,22570,[[-0.08045941]],1,[0.21],0.125,4,0,[0]
32,22580,[[-0.0128999]],1,[-0.06],0.7333333333333333,4,0,[1]
32,22590,[[0.06594232]],1,[-0.13],0.36,4,0,[1]
32,22600,[[-0.13708907]],1,[0.14],0.11538461538461539,2,0,[0]
32,22610,[[0.01267567]],1,[0.05],0.32142857142857145,3,0,[1]
32,22620,[[0.09121279]],1,[-0.13],0.4230769230769231,4,0,[1]
32,22630,[[0.03712165]],0,[-0.1],0.5714285714285714,2,0,[1]
32,22640,[[0.01425021]],1,[0.1],0.696969696969697,4,0,[1]
32,22650,[[-0.10370972]],1,[-0.07],0.6428571428571429,5,0,[1]
32,22660,[[-0.14735532]],1,[0.14],0.1,3,0,[0]
32,22670,[[-0.01347389]],1,[-0.04],0.3548387096774194,4,0,[1]
32,22680,[[-0.17209573]],1,[0.16],0.11538461538461539,1,0,[0]
32,22690,[[-0.00438577]],1,[0.01],0.5483870967741935,2,0,[1]
32,22700,[[0.06316731]],1,[-0.08],0.3103448275862069,4,0,[1]
32,22710,[[-0.17005248]],1,[0.16],0.03225806451612903,1,0,[0]
32,22720,[[-0.02213481]],1,[-0.02],0.5862068965517241,4,0,[1]
32,22730,[[-0.08533601]],1,[0.],0.0,0,0,[0]
32,22740,[[0.04877367]],0,[0.],0.0,0,0,[1]
32,22750,[[0.06189959]],1,[0.08],0.0,0,0,[0]
32,22760,[[0.06091668]],0,[0.],0.0,0,0,[1]
32,22770,[[0.07326774]],1,[-0.02],0.4,1,0,[0]
32,22780,[[0.05846995]],0,[0.],0.0,0,0,[1]
32,22790,[[0.04451009]],1,[0.],0.0,0,0,[0]
32,22800,[[0.04318119]],0,[0.03],0.0,0,0,[1]
32,22810,[[0.0487691]],1,[0.08],0.0,0,0,[0]
32,22820,[[0.07092528]],0,[-0.01],0.16666666666666666,1,0,[1]
32,22830,[[0.05543845]],1,[0.],0.0,0,0,[0]
32,22840,[[0.0539057]],0,[0.],0.0,0,0,[1]
32,22850,[[0.05446881]],1,[0.],0.0,0,0,[0]
32,22860,[[0.0273869]],1,[0.03],0.0,0,0,[0]
32,22870,[[0.04756104]],0,[0.],0.0,0,0,[1]
32,22880,[[0.04674022]],1,[0.13],0.0,0,0,[0]
32,22890,[[0.06933847]],0,[-0.01],0.14285714285714285,1,0,[1]
32,22900,[[0.05003824]],1,[0.],0.0,0,0,[0]
32,22910,[[0.06104554]],0,[0.],0.0,0,0,[1]
32,22920,[[0.02161977]],1,[0.03],0.0,0,0,[0]
32,22930,[[0.0419087]],0,[0.05],0.0,0,0,[1]
32,22940,[[0.03519371]],1,[0.05],0.0,0,0,[0]
32,22950,[[0.05839372]],1,[-0.01],0.14285714285714285,1,0,[1]
32,22960,[[0.08569573]],0,[-0.04],0.8,2,0,[0]
32,22970,[[0.03036155]],1,[0.],0.0,0,0,[0]
32,22980,[[0.03510819]],0,[0.02],0.0,0,0,[1]
32,22990,[[0.03806894]],1,[0.08],0.0,0,0,[0]
32,23000,[[0.04248369]],0,[0.],0.0,0,0,[1]
32,23010,[[0.0790638]],0,[-0.04],0.8,2,0,[0]
32,23020,[[0.03994684]],1,[0.],0.0,0,0,[1]
32,23030,[[0.07745744]],0,[-0.09],1.8,2,0,[0]
32,23040,[[0.02188055]],1,[0.03345282],0.0,0,0,[1]
33,23050,[[0.04707082]],1,[0.],0.0,0,0,[1]
33,23060,[[0.05806181]],0,[0.],0.0,0,0,[0]
33,23070,[[0.02959459]],1,[0.],0.0,0,0,[1]
33,23080,[[0.07455713]],0,[-0.06],1.0,2,0,[0]
33,23090,[[0.02395056]],1,[0.],0.0,0,0,[1]
33,23100,[[0.03454449]],0,[0.],0.0,0,0,[1]
33,23110,[[0.05718573]],1,[0.],0.0,0,0,[1]
33,23120,[[0.06714213]],0,[0.],0.0,0,0,[0]
33,23130,[[0.06204369]],1,[-0.01],0.14285714285714285,1,0,[1]
33,23140,[[0.08590715]],0,[-0.05],1.0,2,0,[0]
33,23150,[[0.037402]],1,[0.],0.0,0,0,[1]
33,23160,[[0.05538058]],0,[0.],0.0,0,0,[0]
33,23170,[[0.04856709]],1,[0.],0.0,0,0,[1]
33,23180,[[0.09804423]],0,[0.],0.0,0,0,[0]
33,23190,[[0.05717434]],1,[0.],0.0,0,0,[1]
33,23200,[[0.09801816]],0,[-0.05],1.0,2,0,[0]
33,23210,[[0.06804062]],1,[-0.04],0.8,1,0,[1]
33,23220,[[0.04832157]],0,[0.],0.0,0,0,[0]
33,23230,[[0.05637135]],1,[0.],0.0,0,0,[1]
33,23240,[[0.08315501]],0,[0.],0.0,0,0,[0]
33,23250,[[0.03061478]],0,[-0.14],1.0740740740740742,4,0,[1]
33,23260,[[-0.02514327]],1,[0.1],0.2413793103448276,2,0,[1]
33,23270,[[-0.02323196]],1,[0.07],0.5357142857142857,4,0,[1]
33,23280,[[-0.19042648]],1,[0.23],0.0,0,0,[0]
33,23290,[[-0.0186214]],1,[0.01],0.5,4,0,[1]
33,23300,[[0.04024878]],1,[-0.12],0.35714285714285715,5,0,[1]
33,23310,[[-0.01222027]],0,[-0.11],1.0,3,0,[1]
33,23320,[[0.00486122]],1,[0.08],0.2692307692307692,3,0,[1]
33,23330,[[-0.14436708]],1,[0.17],0.037037037037037035,2,0,[0]
33,23340,[[-0.02849516]],0,[-0.06],0.5185185185185185,2,0,[1]
33,23350,[[0.03896291]],1,[-0.06],0.2,1,0,[1]
33,23360,[[-0.11621162]],1,[0.27],0.10344827586206896,1,0,[0]
33,23370,[[-0.05793858]],1,[0.17],0.07407407407407407,2,0,[1]
33,23380,[[-0.05172037]],1,[0.16],0.038461538461538464,2,0,[0]
33,23390,[[-0.00701905]],1,[-0.06],0.35714285714285715,4,0,[1]
33,23400,[[0.07060961]],1,[-0.1],0.375,3,0,[1]
33,23410,[[0.01068179]],0,[-0.1],0.5357142857142857,2,0,[1]
33,23420,[[-0.0505992]],1,[0.12],0.3333333333333333,2,0,[1]
33,23430,[[-0.0472041]],1,[-0.12],0.9310344827586207,7,0,[1]
33,23440,[[-0.06909908]],1,[0.07],0.1724137931034483,2,0,[1]
33,23450,[[0.00482342]],1,[0.01],0.0,0,0,[0]
33,23460,[[0.0332804]],0,[0.],0.0,0,0,[1]
33,23470,[[0.0374497]],1,[0.07],0.0,0,0,[0]
33,23480,[[0.03632595]],0,[0.],0.0,0,0,[1]
33,23490,[[0.04354388]],1,[-0.01],0.2,1,0,[0]
33,23500,[[0.05076225]],1,[0.],0.0,0,0,[0]
33,23510,[[0.02629802]],0,[0.],0.0,0,0,[1]
33,23520,[[0.0467545]],0,[-0.05],1.6,1,0,[0]
33,23530,[[-0.01387276]],1,[0.1],0.0,0,0,[0]
33,23540,[[0.01330667]],0,[0.],0.0,0,0,[1]
33,23550,[[0.00221451]],1,[0.],0.0,0,0,[0]
33,23560,[[0.00214282]],0,[0.],0.0,0,0,[1]
33,23570,[[0.00174299]],1,[0.02],0.0,0,0,[0]
33,23580,[[-0.0056315]],0,[0.],0.0,0,0,[1]
33,23590,[[0.00157696]],1,[0.08],0.0,0,0,[0]
33,23600,[[0.01143391]],0,[0.08],0.0,0,0,[1]
33,23610,[[0.00483153]],1,[0.],0.0,0,0,[0]
33,23620,[[0.01211892]],0,[0.],0.0,0,0,[1]
33,23630,[[-0.00635016]],1,[0.],0.0,0,0,[0]
33,23640,[[-0.01335708]],0,[0.],0.0,0,0,[1]
33,23650,[[0.00570463]],1,[0.06],0.0,0,0,[0]
33,23660,[[0.00554686]],0,[0.],0.0,0,0,[1]
33,23670,[[0.00756452]],1,[0.06],0.0,0,0,[0]
33,23680,[[0.01605392]],0,[0.],0.0,0,0,[1]
33,23690,[[-0.00272122]],1,[0.],0.0,0,0,[0]
33,23700,[[-0.00311018]],0,[0.02],0.0,0,0,[1]
33,23710,[[-0.01372304]],1,[0.08],0.0,0,0,[0]
33,23720,[[0.00186534]],0,[0.],0.0,0,0,[1]
33,23730,[[-0.00367806]],1,[0.],0.0,0,0,[0]
33,23740,[[0.00239528]],0,[0.],0.0,0,0,[1]
33,23750,[[0.0057256]],1,[0.02],0.0,0,0,[0]
33,23760,[[0.00760478]],1,[-0.00435968],0.0,0,0,[1]
34,23770,[[0.0225605]],1,[0.],0.0,0,0,[1]
34,23780,[[0.04890769]],0,[0.],0.0,0,0,[0]
34,23790,[[0.01226994]],1,[0.],0.0,0,0,[1]
34,23800,[[0.06756526]],0,[-0.08],1.3333333333333333,2,0,[0]
34,23810,[[0.00413013]],1,[0.],0.0,0,0,[1]
34,23820,[[0.01559712]],0,[0.],0.0,0,0,[0]
34,23830,[[0.04340545]],1,[0.],0.0,0,0,[1]
34,23840,[[0.03151288]],0,[0.],0.0,0,0,[0]
34,23850,[[0.0205404]],1,[0.],0.0,0,0,[1]
34,23860,[[0.06831801]],0,[-0.06],1.2,2,0,[0]
34,23870,[[0.01857789]],1,[0.],0.0,0,0,[1]
34,23880,[[0.03834065]],0,[0.],0.0,0,0,[0]
34,23890,[[0.03339398]],1,[0.],0.0,0,0,[1]
34,23900,[[0.0471225]],0,[0.],0.0,0,0,[0]
34,23910,[[0.03007885]],1,[0.],0.0,0,0,[1]
34,23920,[[0.06870794]],0,[-0.03],0.6,2,0,[0]
34,23930,[[0.04807946]],1,[-0.04],0.8,1,0,[1]
34,23940,[[0.0734199]],0,[-0.1],3.75,2,0,[0]
34,23950,[[0.0068954]],1,[0.],0.0,0,0,[1]
34,23960,[[0.04079727]],0,[0.],0.0,0,0,[0]
34,23970,[[-0.01130835]],1,[0.12],0.08695652173913043,1,0,[1]
34,23980,[[0.04333704]],1,[-0.17],0.6296296296296297,5,0,[1]
34,23990,[[-0.20851216]],1,[-0.07],0.4074074074074074,2,0,[1]
34,24000,[[-0.0327196]],1,[-0.12],0.46153846153846156,3,0,[1]
34,24010,[[-0.05566224]],1,[-0.09],0.5862068965517241,4,0,[1]
34,24020,[[-0.13286915]],1,[0.15],0.0,2,0,[1]
34,24030,[[-0.19760701]],1,[0.31],0.06896551724137931,1,0,[0]
34,24040,[[-0.15448904]],1,[0.09],0.2222222222222222,2,0,[1]
34,24050,[[0.05416189]],0,[-0.2],1.8,5,0,[1]
34,24060,[[-0.13341919]],1,[0.15],0.0,0,0,[1]
34,24070,[[-0.02341321]],1,[-0.08],0.56,4,0,[1]
34,24080,[[-0.01528136]],1,[-0.1],0.6551724137931034,3,0,[1]
34,24090,[[0.05241615]],1,[-0.05],0.2962962962962963,2,0,[1]
34,24100,[[-0.02887427]],1,[-0.1],0.6666666666666666,6,0,[1]
